title,url,duration
सामान्य एलर्जी से कैसे अलग है Anaphylaxis!,https://www.youtube.com/watch?v=1CXUYzbI19M,368.0
Females मे 30 के बाद कैसे रखे Bones का ख्याल!!,https://www.youtube.com/watch?v=XCLmc3-bJJo,294.0
अपने लिए कौनसा Face serum चुने? आइये जानिये,https://www.youtube.com/watch?v=M39zT2Eu_ck,242.0
Nicotine replacement therapy से smoking को quit किया जा सकता है! जानिये कैसे!,https://www.youtube.com/watch?v=UWN_Q5w123o,387.0
क्या आपको Smoking के ख़तरनाक effects पता हैँ : आइये जानिये!,https://www.youtube.com/watch?v=J8FzpqqEQj4,269.0
Air fryer: क्या यह आपके लिए healthier alternative है?,https://www.youtube.com/watch?v=Xxw4aGSs8S4,238.0
कौनसा Face Wash है आपके skin के लिए बेहतर!,https://www.youtube.com/watch?v=S_QUx6Ue9to,227.0
"Stress affects us all, but it can be especially tough on children and adolescents #ytshorts",https://www.youtube.com/watch?v=gKRN9C_0srM,49.0
गर्मी से बचने के लिए कुछ ड्रिंक्स और शरबत: जानिये पूर्ण जानकारी!,https://www.youtube.com/watch?v=4fD5sRaXeR8,219.0
"""Mothers-to-be"" के लिए कुछ महत्वपूर्ण Tips एवं Suggestions!",https://www.youtube.com/watch?v=BoucYt6A9hY,314.0
"Everyday, Mother's Day!",https://www.youtube.com/watch?v=_GgBQQjFd-U,68.0
कैंसर के इलाज के दौरान Diet Plan का महत्व !,https://www.youtube.com/watch?v=pUiwjTD7_jA,276.0
क्या आप जानते हैँ Thalassemia को prevent किया जा सकता है!,https://www.youtube.com/watch?v=lxhbRMUtguA,320.0
2 साल से ज्यादा उम्र के बच्चो के कुछ महत्वपूर्ण Developmental Milestones!,https://www.youtube.com/watch?v=n9Qa1IceYw4,250.0
अपने शिशु के लिए 1-2 साल के Developmental Milestones : जानें और समझें!,https://www.youtube.com/watch?v=wfBmyRsWYco,234.0
शिशु के लिए महत्वपूर्ण Developmental Milestones: 0-1 साल का सफर!,https://www.youtube.com/watch?v=LpByKGF-0kk,227.0
क्या आप जानते हैँ- Oral cancer से बचाव possible हैँ!,https://www.youtube.com/watch?v=VBnR3xaEuoU,272.0
क्या आप भी मसूड़ों मे खून आने से परेशान हैँ? जानिये इससे जुडी जानकारी!,https://www.youtube.com/watch?v=U4fkfUs_ebw,289.0
बच्चो मे Mental Health को कैसे रखे ठीक : जानिये कुछ Tips,https://www.youtube.com/watch?v=z-edB4k2e4o,330.0
"Covid-19 और Flu: लक्षण, अंतर और बचाव के उपाय",https://www.youtube.com/watch?v=D27LsXMBRx4,308.0
मुंह का स्वास्थ्य सुधारें Oil Pulling के साथ!,https://www.youtube.com/watch?v=RfGnpv3WvRM,225.0
रोज़ वाकिंग करने से मिलते हैं ये आश्चर्यजनक फायदे,https://www.youtube.com/watch?v=CVeO-tT8NBI,225.0
"Menopause के कारण, लक्षण और इलाज: एक पूर्ण जानकारी",https://www.youtube.com/watch?v=-XJRA5Dlj5Q,334.0
Revolutionizing Healthcare with Smart Reports,https://www.youtube.com/watch?v=GxHtjos8gk4,44.0
हद से ज्यादा पतले होने के पीछे की सच्चाई क्या है? जानिये Anorexia Nervosa के बारे में,https://www.youtube.com/watch?v=72hC3vF7yvY,280.0
Tata1mg Healthcast Chapter 1-The Diabetes Talk Show,https://www.youtube.com/watch?v=qhfi0iKzHPs,7744.0
विश्व स्वास्थ्य दिवस पर Screening Tests & Regular Checkups का महत्व!,https://www.youtube.com/watch?v=25XbDdNQQJE,249.0
कैसे हम Fungal Nail Infection से निजात पा सकते हैं: जानिये इस वीडियो में पूरी जानकारी| TATA 1mg,https://www.youtube.com/watch?v=WpJ2ZlZ_Q6w,204.0
Sudden hearing loss का कारण क्या है?  - Dr. Aashima Chopra,https://www.youtube.com/watch?v=noe92PbKmug,279.0
"""हिचकी क्या होती है और इसके लक्षण क्या होते हैं? जानिये विस्तार से""",https://www.youtube.com/watch?v=S2LvPQUtuXY,321.0
"""Botox क्या होता है? जानिये  इससे जुड़े तथ्यों के बारे में""",https://www.youtube.com/watch?v=E3HKCD-rxtY,264.0
क्या कान में कुछ चले जाना इमरजेंसी है? - Dr. Aashima Chopra,https://www.youtube.com/watch?v=gx5_TgY1FN0,295.0
क्या है H3N2 इन्फ्लुएंजा वायरस? क्या भारत में इसका प्रकोप देखने को मिल सकता है?,https://www.youtube.com/watch?v=YjoMM_SB-2E,386.0
हवाई जहाज में कान क्यों बंद हो जाते हैं?  इस से कैसे छुटकारा पाएं? - Dr. Aashima Chopra,https://www.youtube.com/watch?v=20UYRsfIZBI,272.0
Tata 1mg Labs' Home Sample Collection: The Ultimate in Convenience and Care,https://www.youtube.com/watch?v=EYlwcnOubbk,102.0
क्या आपका Urine  भी अचानक लीक हो जाता है: जानिये उसके कारण और उपचार?,https://www.youtube.com/watch?v=-3Jrc46ednM,395.0
Corn के Symptoms और Treatment,https://www.youtube.com/watch?v=kmOI5YbDHd0,331.0
क्या vaccines केवल बच्चों के लिए आवश्यक है?,https://www.youtube.com/watch?v=rYFp9WV2jA8,427.0
त्वचा पर क्यों होने लगते हैं सफेद दाग?,https://www.youtube.com/watch?v=yCsJ9oiNn3I,389.0
"Vertigo: कारण, लक्षण और उपचार!",https://www.youtube.com/watch?v=w7_EJvt5yYA,246.0
International Women's Day 2023,https://www.youtube.com/watch?v=nPuaWAsqSG4,335.0
पित्त की पथरी: लक्षण और उपचार,https://www.youtube.com/watch?v=Sgo4G28s5ss,215.0
क्या अक्‍ल दाढ़ होने का मतलब समझदारी बढ़ना है? अक्ल दाढ़ का दर्द सताए तो अपनाएं ये घरेलू उपाय,https://www.youtube.com/watch?v=4PjTOdPepFk,364.0
Conversation On Cancer,https://www.youtube.com/watch?v=jpAMAgsXwbQ,186.0
Be More Productive at Work | Productivity Enhancement Tips || A Tata 1MG Initiative,https://www.youtube.com/watch?v=ZRndku7Lgsw,378.0
सफ़र के दौरान उलटी और चक्कर - कारण और  इलाज!,https://www.youtube.com/watch?v=uFyyq6K7xhw,229.0
Enlarged Prostate से जुडी हुई कुछ महत्वपूर्ण बातें!,https://www.youtube.com/watch?v=IWgULkVk654,345.0
कैंसर के कारण और उसके उपचार :आइये जानिए कैसे!,https://www.youtube.com/watch?v=4JWldIA4pxg,358.0
TATA1MG- Cancer Care Platform,https://www.youtube.com/watch?v=RP-gjBTYFFw,100.0
"Cancer Awake-a-thon: Real Stories, Real Impact | CANCER SUPPORT WITH TATA 1mg",https://www.youtube.com/watch?v=8CzgkRr1CPc,5912.0
स्ट्रोक से कैसे बचें? जानिए विशेषज्ञों के सुझाव,https://www.youtube.com/watch?v=0NDK2GxnXEw,218.0
मल में रक्त - क्या कारण हो सकता है? क्या ये है Colitis की निशानी?,https://www.youtube.com/watch?v=UkC1b9VUIs0,247.0
Immunotherapy for cancer- Cancer ka ilaaj immunotherapy se,https://www.youtube.com/watch?v=B1dAsjdg_u0,277.0
On-time home delivery of medicines #LikhKeDetaHoon,https://www.youtube.com/watch?v=6AIyWAfFeLQ,20.0
"Widest range of medicines, in one click. Tata 1mg #LikhKeDetaHoon",https://www.youtube.com/watch?v=g-CkXAQIWaE,20.0
"Genuine medicines, trusted pharmacy: Tata 1mg #LikhKeDetaHoon",https://www.youtube.com/watch?v=-CvqXfbF6u4,20.0
Your trusted diagnostics lab- Tata 1mg #LikhKeDetaHoon,https://www.youtube.com/watch?v=ehogpU4ynR0,20.0
शरीर में खनिजों की भूमिका | शरीर के लिए आयोडीन क्यों जरूरी है | TATA 1mg,https://www.youtube.com/watch?v=tTdXd7ugRvw,237.0
क्या आपने सेक्स में रुचि खो दी है? Tips to restore it | खोई हुई यौन रुचि का उपचार | TATA 1mg,https://www.youtube.com/watch?v=SXRkUUg_U1U,184.0
Low Sex Drive in Women | महिलाओं में सेक्स की इच्छा की कमी के कारण || Female Sexual Dysfunction,https://www.youtube.com/watch?v=UCrtGSUnb1w,253.0
क्या है Diabetic Retinopathy का इलाज?,https://www.youtube.com/watch?v=73YcnKRoTo0,237.0
दृष्टि में काले धब्बे! क्या मुझे चिंता करनी चाहिए?,https://www.youtube.com/watch?v=Hvc7MkVHyjk,297.0
क्या मैं Pregnancy के दौरान Travel कर सकती हूं?,https://www.youtube.com/watch?v=QAIAUJ2_U7w,336.0
गर्भावस्था में सेक्स !! सही या गलत?,https://www.youtube.com/watch?v=9o2he32pPQU,216.0
फटी एड़ियों के कारण और घरेलू नुस्खे,https://www.youtube.com/watch?v=YvZW0arskRs,170.0
"Very Low Calorie Diet किसे लेनी चाहिए, इसके क्या फायदे हैं ?",https://www.youtube.com/watch?v=7PWxAheLbV8,253.0
Dandruff के कारण और Managing टिप्स,https://www.youtube.com/watch?v=kU80n8R8utU,267.0
Pneumococcal vaccine कब लगवानी चाइए? किसके लिए जरूरी है? | TATA 1mg,https://www.youtube.com/watch?v=mE1xcOFV7eo,199.0
कैसे आप अपने DYSLEXIC बच्चे की मदद कर सकते हैं  | TATA 1mg,https://www.youtube.com/watch?v=S7NpXQiVtl0,388.0
शरीर को WINTERS में गरम रखने के लिए क्या खाए? | Taste for winters | TATA 1mg,https://www.youtube.com/watch?v=bb4kQJLFc2g,308.0
फ्लू के टीके की हर साल आवश्यकता क्यों है? | TATA 1mg,https://www.youtube.com/watch?v=uwh8ky8E-Gw,329.0
आयुर्वेद के साथ New Year पार्टी Detox | Detox करने के टिप्स | TATA 1mg,https://www.youtube.com/watch?v=DfNbzj1szeY,236.0
जीवनशैली कैसे कफ दोष असंतुलन का कारण बनती है | TATA 1mg,https://www.youtube.com/watch?v=VxCRg_ZKzsE,185.0
क्या क्रोध पित्त दोष को बढ़ा सकता है? | जीवनशैली और पित्त दोष | TATA 1mg,https://www.youtube.com/watch?v=p9kugcqkOHQ,164.0
आयुर्वेद में वात दोष क्या है? यह शरीर को कैसे प्रभावित करता है?,https://www.youtube.com/watch?v=VDyCzyN06PQ,160.0
Vaginal itching से राहत पाने के उपाय,https://www.youtube.com/watch?v=5Za_-EfUVr4,485.0
Winters में बढ़ने वाले Pollution से बच्चों को कैसे बचाएं?,https://www.youtube.com/watch?v=FXxq23QzxkE,242.0
क्या Burnout और Depression समान हैं? फर्क समझें,https://www.youtube.com/watch?v=xAUHFJizq9E,258.0
Long term medication से recover होने के टिप्स,https://www.youtube.com/watch?v=bPWkMwc1px0,316.0
"Book lab tests from anywhere, anytime with Tata 1mg labs",https://www.youtube.com/watch?v=gqNOKqdsnAU,6.0
"Book lab tests from anywhere, anytime with Tata 1mg labs",https://www.youtube.com/watch?v=YlTiO4DM7Yo,6.0
Keep track of all your health records in one place with Tata 1mg Labs,https://www.youtube.com/watch?v=0mFZOhM3O2c,6.0
Keep track of all your health records in one place with Tata 1mg Labs,https://www.youtube.com/watch?v=Sf8OBFX0Cu0,6.0
Safe home sample collection with Tata 1mg Labs #alwaysontime,https://www.youtube.com/watch?v=Ej6F-ZtJn-s,6.0
Safe home sample collection with Tata 1mg Labs #alwaysontime,https://www.youtube.com/watch?v=IY-ttzOvtv8,6.0
OCD आपके जीवन को कैसे प्रभावित करता है,https://www.youtube.com/watch?v=qSlBz0i35rM,285.0
Welcome to the future of healthcare!,https://www.youtube.com/watch?v=lQbDxsFyJmo,71.0
Cervical cancer से जुड़े सवालों के जवाब | Most Asked Question on Cervical Cancer | 2024,https://www.youtube.com/watch?v=KrmeWFXuVkA,229.0
क्या VEGAN DIET EXPENSIVE है??,https://www.youtube.com/watch?v=sG5jgjYCNJI,281.0
Safe home sample collection with Tata 1mg Labs #alwaysontime,https://www.youtube.com/watch?v=endyq1Xl12o,20.0
Safe home sample collection with Tata 1mg Labs #alwaysontime,https://www.youtube.com/watch?v=lhIuXB_K_S0,20.0
Keep track of all your health records in one place with Tata 1mg Labs,https://www.youtube.com/watch?v=YV8dD3ssdfk,16.0
Keep track of all your health records in one place with Tata 1mg Labs,https://www.youtube.com/watch?v=iEaKphOO0eE,15.0
"Book lab tests from anywhere, anytime with Tata 1mg labs",https://www.youtube.com/watch?v=vqlwRHv-Fg0,15.0
"Book lab tests from anywhere, anytime with Tata 1mg labs",https://www.youtube.com/watch?v=UWZrgNBU3eg,15.0
ADULTS में ADHD का उपचार और लक्षण,https://www.youtube.com/watch?v=nZgqjcWlTP8,348.0
ट्रेंडिंग फूड के भारतीय विकल्प,https://www.youtube.com/watch?v=hdpPXGjL3LQ,381.0
Differently abled कैसे Healthy जीवन जी सकते हैं? | World Disability Day | 3rd December,https://www.youtube.com/watch?v=h7PQo6jCa6A,322.0
What is the Treatment for Cervical Cancer | जांच और उपचार  | Tata 1 MG,https://www.youtube.com/watch?v=MjqueNC5a3A,302.0
"Cervical cancer क्या होता है? इसके क्या लक्षण और कारण होते है? | Causes, Symptoms and Risks",https://www.youtube.com/watch?v=rqp07Hy_OKU,242.0
New mothers को क्यों होता है postpartum depression? | Tata 1mg,https://www.youtube.com/watch?v=mKJeEvWyVL8,340.0
क्या नवजात शिशुओं में निमोनिया के लिए टीका उपलब्ध है?,https://www.youtube.com/watch?v=PCMHSr4itlQ,346.0
क्या बोतल से दूध पिलाने से newborn को DIARRHEA होता है?,https://www.youtube.com/watch?v=5C-5Wc18lkM,375.0
COLIC- नवजात शिशुओं के अधिक रोने का कारण,https://www.youtube.com/watch?v=zuJQMKXvEmE,218.0
पहले महीने में कैसे रखें newborn baby का ख्याल? | TATA 1mg,https://www.youtube.com/watch?v=lDiSjobRRuo,584.0
Newborn care week (15th-21st November) | Trailer | TATA 1mg,https://www.youtube.com/watch?v=gHK-wwQQTPM,70.0
Briefing diabetic diet | 14th Nov World Diabetes Day,https://www.youtube.com/watch?v=7QdXHuRqbT4,95.0
Management of diabetes | World Diabetes Day | TATA 1mg,https://www.youtube.com/watch?v=86XgUUeRDgY,95.0
Customer feedback on diabetes management,https://www.youtube.com/watch?v=AIk9NjGl13s,75.0
How to manage Eczema | Tata 1mg,https://www.youtube.com/watch?v=WleBzKlLjtc,334.0
कैसे जिए healthy life with Diabetes? | Tata 1mg,https://www.youtube.com/watch?v=x6YDBVB5vG8,402.0
कितना होना चाहिए बच्चों का screen time?,https://www.youtube.com/watch?v=lSbbF3XMXJk,268.0
बदलते मौसम में SKIN CARE TIPS | Tata 1mg,https://www.youtube.com/watch?v=xMGD3oDxLjE,230.0
जानें Tattoo से जुड़े  कुछ सवाल,https://www.youtube.com/watch?v=XcJ-yUp2F5o,192.0
क्या Tattoos से होता है skin cancer? | Tata 1mg,https://www.youtube.com/watch?v=Dhil2AUlihM,342.0
Sugar alternatives से जुड़े कुछ महत्वपूर्व सवाल | TATA 1mg,https://www.youtube.com/watch?v=W8AHeBIp6Lk,357.0
कौनसे Sugar alternatives हैं right choice? | Tata 1mg,https://www.youtube.com/watch?v=v6D94qq4ynY,334.0
आयोडीन की कमी के लिए क्या फोर्टिफाइड नमक है सही? | World Iodine Deficiency Day | 21st October,https://www.youtube.com/watch?v=Tt_6suJTCHg,224.0
Antibiotic resistance  क्या है?  | Tata 1mg,https://www.youtube.com/watch?v=Upc1rjbpgXc,327.0
Breast cancer से जुड़े  सवाल और जवाब | Tata 1mg,https://www.youtube.com/watch?v=NLeC6n0Tx14,253.0
Breast cancer की जांच कैसे होती है?,https://www.youtube.com/watch?v=-3FCTxibZv8,196.0
Which salt is good for health?,https://www.youtube.com/watch?v=NxWlxPClnkc,369.0
Tonsillitis - इलाज और घरेलू नुस्खे,https://www.youtube.com/watch?v=ABIy1tXO-a4,250.0
Computer vision syndrome | इलाज और बचाव  | Tata 1mg,https://www.youtube.com/watch?v=BN3qLxnxyFk,297.0
Periods पर चुप्पी क्यों? Lets break the myths | Tata 1mg x Pee Safe,https://www.youtube.com/watch?v=VMezvPrTZrA,453.0
नशे की लत ( drug addiction)से कैसे पाएं छुटकारा | Tata 1mg,https://www.youtube.com/watch?v=SpjphhpDEOY,400.0
Diet for a healthy heart | 29th September | Heart health,https://www.youtube.com/watch?v=SjDyjrrKkyE,463.0
Eye Flu: Conjunctivitis क्या है और इसके होने पर क्या करें ? | Treatment & Causes | 1 MG,https://www.youtube.com/watch?v=TxzaddFNjZY,231.0
How you can help the deaf? | Day of Deaf  | 25th September,https://www.youtube.com/watch?v=3EEncLIEiRs,346.0
World Alzheimer's Day | 21st September | How to deal with Alzheimer's?,https://www.youtube.com/watch?v=DKMQ_EWnTy4,343.0
How to overcome the fear of injections?,https://www.youtube.com/watch?v=rqbUdDeqLXw,280.0
How to do self examination of breasts for cancer signs?,https://www.youtube.com/watch?v=DS47jheRuQU,319.0
Traditional Indian खाने से कैसे पाएं पूरा nutrition? | Tata 1mg,https://www.youtube.com/watch?v=7DknJQi3dcE,339.0
Self diagnosis के क्या है नुकसान? | Tata 1mg,https://www.youtube.com/watch?v=sdvEBRn1GX8,331.0
तेज़ fever आने पर क्या करें?,https://www.youtube.com/watch?v=sYtm4-yBtYk,300.0
OPEN PORES से जुड़े कुछ अहम सवाल | Tata 1mg,https://www.youtube.com/watch?v=a5wNeWy-IO4,155.0
HEALTHY EATING HABITS से पाएं complete nutrition | Tata 1mg,https://www.youtube.com/watch?v=bCXGflPBnGI,245.0
OPEN PORES के लिए आसान घरेलू उपाय | Tata 1mg,https://www.youtube.com/watch?v=vEWy_DnJcOE,325.0
Pregnancy में कौनसी exercises है safe? | Tata 1mg,https://www.youtube.com/watch?v=Rjzptx0TUH4,206.0
Healthy pregnancy के लिए कुछ आसान breathing exercises,https://www.youtube.com/watch?v=say97n5YdvI,343.0
Eye donate कौन कर सकता है? | Tata 1mg,https://www.youtube.com/watch?v=pnaWdEoOnac,311.0
Pregnancy में  किए जाने वाले आसान योगासन | Tata 1mg,https://www.youtube.com/watch?v=zAOjcTmh55I,399.0
Pregnancy में safe और आसान योगासन | Tata 1mg,https://www.youtube.com/watch?v=5ucLeQMxTvc,480.0
Retirement के बाद कैसे रखें Mental Health का ख्याल? |TATA 1mg,https://www.youtube.com/watch?v=XGnowTZdsz8,469.0
Do e-cigarettes help in quitting smoking?,https://www.youtube.com/watch?v=GrTWQQE_1W8,285.0
Panic attack vs heart attack,https://www.youtube.com/watch?v=jr9bunLuWRQ,462.0
Inferiority complex से कैसे बाहर निकले?,https://www.youtube.com/watch?v=76hVMnM9FBQ,430.0
Inferiority complex क्यों होता है?,https://www.youtube.com/watch?v=TZg0XVk82AA,383.0
Breastfeeding और अक्सर पूछे जाने वाले सवाल | Dr. Akta Bajaj,https://www.youtube.com/watch?v=H0JTvb7r2ho,333.0
Breast Feeding | Benefits of breast milk and tips for breastfeeding mom,https://www.youtube.com/watch?v=gtw5ylal0RM,301.0
Monsoon diseases से बचने की Easy Tips | Tata 1mg,https://www.youtube.com/watch?v=PKJbaTPtapI,215.0
Baby skin rash causes & home remedies | Neonatal Skin Care Tips,https://www.youtube.com/watch?v=qmRXUreIH-M,410.0
ORS | Oral Rehydration Solution घर पर कैसे बनाएं?,https://www.youtube.com/watch?v=9ytX6EfHrb0,302.0
"Hepatitis | Symptoms, Causes, Preventing viral hepatitis",https://www.youtube.com/watch?v=l-wMisFSuek,369.0
"neonatal jaundice | बच्चो में jaundice in के causes, symptoms और treatment",https://www.youtube.com/watch?v=02a9gHyUzkE,515.0
Constipation के  सरल आयुर्वेदिक उपचार | Ayurvedic Medicine for Constipation Relief,https://www.youtube.com/watch?v=E1IDhwGTqTY,405.0
PERIOD PAIN खत्म करें | Doctors से जानिए Ayurvedic & Home Remedies for Menstrual cramps,https://www.youtube.com/watch?v=mL1dNQjRA7s,590.0
PCOS के लिए कौनसे Tests करवाये? जाने PCOS diagnosis के बारे में | Dr. Mansi Verma | Veera Health,https://www.youtube.com/watch?v=FlnvWoDttbE,392.0
Monsoon health tips | Prevent monsoon diseases and enjoy the rainy season,https://www.youtube.com/watch?v=qWGXSJ_r2jQ,421.0
Monsoon wellness teaser,https://www.youtube.com/watch?v=kB-LEFKMzrY,44.0
"Mosquito Diseases | Malaria, Chikungunya & Dengue Prevention and Treatment",https://www.youtube.com/watch?v=xOT9rFIBg6Q,395.0
इस monsoon मच्छर को भगाना होगा आसान | repel mosquitoes naturally | Mosquito prevention tips,https://www.youtube.com/watch?v=xePjij_K8TY,473.0
Spine Health | 8 Best back pain exercises and Warning signs to stop,https://www.youtube.com/watch?v=siCTLDG3iBk,1597.0
Back pain  | Best back pain exercise to avoid bed rest and to get on your feet,https://www.youtube.com/watch?v=x_693EahSH0,215.0
गर्दन और कंधे के दर्द से पाएं छुटकारा | BEST cervical pillow for neck,https://www.youtube.com/watch?v=30i3UX3EHuM,424.0
National Doctor’s Day 2022 | TATA 1MG Wishes Happy Doctors Day to all the doctors,https://www.youtube.com/watch?v=n6wohcUV6NM,137.0
Thyroid In Pregnancy | Manage thyroid disease for a healthy pregnancy,https://www.youtube.com/watch?v=QZ6XYJHAGnI,711.0
"Justin Bieber वाली Ramsay Hunt Syndrome क्या है ? बीमारी के लक्षण, कारण, इलाज | Herpes zoster",https://www.youtube.com/watch?v=WlgPewo_BG8,673.0
बहरेपन से छुटकारा  | Expert से जाने best Hearing Aid types and tips,https://www.youtube.com/watch?v=bSuqOp736uI,427.0
Voice Disorder | Cure for hoarse Voice and speech disorders,https://www.youtube.com/watch?v=JMjjp5ShKXc,438.0
Hormonal imbalance | योग  से  करे  हार्मोनल  इम्बैलेंस  का  सफल इलाज,https://www.youtube.com/watch?v=H448nB_JcuA,971.0
Thyroid in Pregnancy | क्या प्रेगनेंसी के दौरान थाइरोइड की समस्या बढ़ सकती है?,https://www.youtube.com/watch?v=xn9BZygBDws,382.0
Skin Lightening के सरल उपाय | Sun Tan हटाएं और पाएं Bright Skin,https://www.youtube.com/watch?v=Z5rBBQcv5do,397.0
World Blood donor Day | रक्तदान करवाने  के फायदे जानिए Expert से,https://www.youtube.com/watch?v=VJOdHhDSMFM,500.0
Liver Detox क्या है? | Liver Detox Diets and Tips | लिवर साफ़ करने के उपाय,https://www.youtube.com/watch?v=Q1ANNYPTCHI,356.0
"Copper T के Side effects, Complications और Myths | सुरक्षित Female Birth Control",https://www.youtube.com/watch?v=Q5EgOGtqQvk,545.0
Youngsters में back pain का कारण और treatment,https://www.youtube.com/watch?v=X-t95vPPnEQ,1473.0
Copper T क्या है और उसके फायदे | क्या Copper T pregnancy रोकने का safe उपाय है?| Dr. Sonali Gupta,https://www.youtube.com/watch?v=L6iFl7dEVoA,474.0
कैसे जाने गर्भ में baby की movements के बारे  में | Dr Sonali Gupta,https://www.youtube.com/watch?v=dykRv6VnKJw,203.0
PCOD-MYTHS AND FACTS,https://www.youtube.com/watch?v=pKg2u4AMhYM,482.0
Monkeypox virus outbreak: A concern or not?,https://www.youtube.com/watch?v=_VfiTIMmx58,309.0
Pregnancy scans: A complete guide | Dr. Sonali Gupta,https://www.youtube.com/watch?v=5h-pUfDS8Yo,825.0
ACNE: CAUSE AND TREATMENT | Dr. RAMANJIT SINGH,https://www.youtube.com/watch?v=pAmoNxcQeko,540.0
PCOD और lifestyle कैसे जुड़े हुए हैं?,https://www.youtube.com/watch?v=uqHptZ2AY9w,426.0
FIRST AID FOR NOSEBLEED,https://www.youtube.com/watch?v=jkEoxaRCbng,634.0
Heat rashes (घमोरियां) से बचाव के 4 टिप्स | Dr Ramanjit Singh,https://www.youtube.com/watch?v=rUTdnCTdfqE,549.0
Tata 1mg Labs - India's trusted diagnostics lab chain,https://www.youtube.com/watch?v=_Bk2_nFVRI0,160.0
क्या है Gut Health | How to Improve Gut Health,https://www.youtube.com/watch?v=ssSTXVDgitI,609.0
Benefits of drinking coffee,https://www.youtube.com/watch?v=4vYUqyUoMa0,477.0
Gluten-free diet plan | Chhavi Kohli,https://www.youtube.com/watch?v=G4ee2Ms72tg,258.0
Can too much water be poisonous??,https://www.youtube.com/watch?v=hRlOMA3XUac,336.0
गर्भावस्था में Diabetes का Treatment | Dr Akta Bajaj,https://www.youtube.com/watch?v=THm7iSfi7a8,342.0
गर्दन दर्द का Treatment | Neck Pain Treatment and Exercises,https://www.youtube.com/watch?v=ttFXv_GiVMQ,427.0
Why more than 4 cups of coffee is harmful to health?,https://www.youtube.com/watch?v=oLHs2QMVdnM,375.0
सबसे अच्छा sunscreen कैसे choose करें? | Dr Sanchika Gupta,https://www.youtube.com/watch?v=UX8TGgohRTs,534.0
Gluten के प्रति sensitivity है तो किन foods से बचें? | Chhavi Kohli,https://www.youtube.com/watch?v=icIr2kvJ4kY,449.0
ज्यादा पानी पीने के फायदे | Benefits of Drinking Water in Hindi,https://www.youtube.com/watch?v=kRWPvudtM9I,425.0
"Ayush kwath काढ़ा | Real immunity booster | Dr.Preethi Chhabra BAMS, MD -Ayurvedic medicine",https://www.youtube.com/watch?v=yo-d1bbo5bg,302.0
गर्भावस्था के दौरान मधुमेह (शुगर )| Diabetes In Pregnancy,https://www.youtube.com/watch?v=VOtvUDVFizs,457.0
What is Gluten? | ग्लूटेन क्या होता है? कैसा दिखता है | Gluten Free Diet,https://www.youtube.com/watch?v=M0KOa0Fd_H0,437.0
शिलाजीत और अश्वगंधा : stamina boost के लिए | Dr Preeti Chhabra,https://www.youtube.com/watch?v=4RAUwbkNu7g,587.0
"फोलिक एसिड के महत्व | फोलिक एसिड क्या है by Dr. Akta Bajaj M.B.B.S, M.D Gynaecologist",https://www.youtube.com/watch?v=JslfS5Py79E,401.0
Kids obesity कम करने की super diet | Shivani Sikri,https://www.youtube.com/watch?v=AVCBMfFN85U,382.0
WFH में stress से बचने के tips | Dr Nishant Ohri,https://www.youtube.com/watch?v=pM8xTP3HeNs,907.0
Folic Acid क्यों है pregnancy Super Hero? || Dr. Akta Bajaj,https://www.youtube.com/watch?v=WNWWk6_xB78,446.0
kids की healthy growth  के लिए 3 Best food recipes   || Tata 1mg,https://www.youtube.com/watch?v=cijn1qVOCGU,262.0
क्या work from home दे रहा है आपको mental stress?,https://www.youtube.com/watch?v=NKDGrg7KlhQ,644.0
क्या आपको हो सकता है erectile dysfunction (ED) episode 2? || Dr Shuchin Bajaj,https://www.youtube.com/watch?v=dBDwXI9ciuk,307.0
Pregnant महिलाओं में iron deficiency का treatment | Dr. Akta Bajaj,https://www.youtube.com/watch?v=uIUyrx82SgA,548.0
Vitamins for your baby?  #pregnancy #selfcaresunday,https://www.youtube.com/watch?v=PMYLj0PYvc0,70.0
बच्चों में वज़न बढ़ाने के easy tips | Shivani Sikri,https://www.youtube.com/watch?v=SWTDxFbrLrQ,501.0
Health benefits of Gokshura || Dr. Preeti Chhabra,https://www.youtube.com/watch?v=JAeg4FFpejQ,424.0
Does PRP(Platelet Rich Plasma) treatment stop Hair Fall? by Dr.Sanchika ! skin specialist.,https://www.youtube.com/watch?v=F4kBUuDIzNA,416.0
How to Build Healthy Eating Habits for kids? | Smart Parenting Hacks & Tips | Shivani Sikri,https://www.youtube.com/watch?v=tcgqZy0JzOE,380.0
Post Holi Skin And Hair Care Tips I Holi Life Hacks I होली टिप्स |TATA 1mg,https://www.youtube.com/watch?v=vEe2SDG-w-o,65.0
कुत्ते के काटने पर कितने इंजेक्शन लगते हैं? Dog bite injections (in Hindi) Dr. Neha Varshney,https://www.youtube.com/watch?v=uS2Fc3ZLy4c,444.0
Sleep apnea का क्या है treatment? || Dr. Pratibha Dogra,https://www.youtube.com/watch?v=kDYF03AW-bc,379.0
बच्चो में diabetes में क्या diet दें?? || Shivani Sikri,https://www.youtube.com/watch?v=PK1IFgXS-Hg,396.0
Stressed or Anxious? | How to Overcome PTSD Issues? | What is War Anxiety? | Dr. Ratika Sharma,https://www.youtube.com/watch?v=dJVB8T3jc6g,392.0
Right way to use a menstrual cup | know the benefits of using it || Dr. Akta Bajaj,https://www.youtube.com/watch?v=QPNbHr9zXDw,586.0
